新干县,吉安市,江西省
新港乡,嘉义县,台湾省
新河县,邢台市,河北省
新华区,沧州市,河北省
新华区,石家庄市,河北省
新华区,平顶山市,河南省
新化区,台南市,台湾省
新化县,娄底市,湖南省
新晃侗族自治县,怀化市,湖南省
新会区,江门市,广东省
新建县,南昌市,江西省
新绛县,运城市,山西省
新津县,成都市,四川省
新乐市,石家庄市,河北省
新龙县,甘孜藏族自治州,四川省
新罗区,龙岩市,福建省
新密市,郑州市,河南省
新民市,沈阳市,辽宁省
新宁县,邵阳市,湖南省
新埤乡,屏东县,台湾省
新埔镇,新竹县,台湾省
新浦区,连云港市,江苏省
新青区,伊春市,黑龙江省
新邱区,阜新市,辽宁省
新荣区,大同市,山西省
新邵县,邵阳市,湖南省
新社区,台中市,台湾省
新市区,保定市,河北省
新市区,台南市,台湾省
新泰市,泰安市,山东省
新田县,永州市,湖南省
新屋乡,桃园市,台湾省
新吴区,无锡市,江苏省
新县,信阳市,河南省
新乡县,新乡市,河南省
新兴区,七台河市,黑龙江省
新兴区,高雄市,台湾省
新兴县,云浮市,广东省
新野县,南阳市,河南省
新沂市,徐州市,江苏省
新营区,台南市,台湾省
新园乡,屏东县,台湾省
新郑市,郑州市,河南省
新洲区,武汉市,湖北省
新庄区,新北市,台湾省
信丰县,赣州市,江西省
信宜市,茂名市,广东省
信义区,基隆市,台湾省
信义区,台北市,台湾省
信义乡,南投县,台湾省
信州区,上饶市,江西省
星子县,九江市,江西省
邢台县,邢台市,河北省
兴安区,鹤岗市,黑龙江省
兴安县,桂林市,广西壮族自治区
兴宾区,来宾市,广西壮族自治区
兴城市,葫芦岛市,辽宁省
兴国县,赣州市,江西省
兴海县,海南藏族自治州,青海省
兴和县,乌兰察布市,内蒙古自治区
兴化市,泰州市,江苏省
兴隆台区,盘锦市,辽宁省
兴隆县,承德市,河北省
兴宁区,南宁市,广西壮族自治区
兴宁市,梅州市,广东省
兴平市,咸阳市,陕西省
兴庆区,银川市,宁夏回族自治区
兴仁县,黔西南布依族苗族自治州,贵州省
兴山区,鹤岗市,黑龙江省
兴山县,宜昌市,湖北省
兴文县,宜宾市,四川省
兴县,吕梁市,山西省
兴业县,玉林市,广西壮族自治区
兴义市,黔西南布依族苗族自治州,贵州省
杏花岭区,太原市,山西省
芎林乡,新竹县,台湾省
雄县,保定市,河北省
休宁县,黄山市,安徽省
修水县,九江市,江西省
修文县,贵阳市,贵州省
修武县,焦作市,河南省
宿城区,宿迁市,江苏省
宿松县,安庆市,安徽省
宿豫区,宿迁市,江苏省
秀峰区,桂林市,广西壮族自治区
秀林乡,花莲县,台湾省
秀水乡,彰化县,台湾省
秀英区,海口市,海南省
秀屿区,莆田市,福建省
岫岩满族自治县,鞍山市,辽宁省
盱眙县,淮安市,江苏省
徐汇区,,上海市
徐水县,保定市,河北省
徐闻县,湛江市,广东省
许昌县,许昌市,河南省
叙永县,泸州市,四川省
溆浦县,怀化市,湖南省
宣恩县,恩施土家族苗族自治州,湖北省
宣汉县,达州市,四川省
宣化区,张家口市,河北省
宣化县,张家口市,河北省
宣州区,宣城市,安徽省
玄武区,南京市,江苏省
薛城区,枣庄市,山东省
学甲区,台南市,台湾省
旬阳县,安康市,陕西省
旬邑县,咸阳市,陕西省
寻乌县,赣州市,江西省
浔阳区,九江市,江西省
循化撒拉族自治县,海东地区,青海省
逊克县,黑河市,黑龙江省
牙克石市,呼伦贝尔市,内蒙古自治区
崖州区,三亚市,海南省
雅江县,甘孜藏族自治州,四川省
亚东县,日喀则地区,西藏自治区
鄢陵县,许昌市,河南省
延川县,延安市,陕西省
延吉市,延边朝鲜族自治州,吉林省
延津县,新乡市,河南省
延平区,南平市,福建省
延平乡,台东县,台湾省
延庆县,北京市,北京市
延寿县,哈尔滨市,黑龙江省
延长县,延安市,陕西省
炎陵县,株洲市,湖南省
沿河土家族自治县,铜仁市,贵州省
沿滩区,自贡市,四川省
盐边县,攀枝花市,四川省
盐埕区,高雄市,台湾省
盐池县,吴忠市,宁夏回族自治区
盐都区,盐城市,江苏省
盐湖区,运城市,山西省
盐埔乡,屏东县,台湾省
盐山县,沧州市,河北省
盐水区,台南市,台湾省
盐田区,深圳市,广东省
盐亭县,绵阳市,四川省
盐源县,凉山彝族自治州,四川省
阎良区,西安市,陕西省
兖州市,济宁市,山东省
郾城区,漯河市,河南省
偃师市,洛阳市,河南省
雁峰区,衡阳市,湖南省
雁江区,资阳市,四川省
雁山区,桂林市,广西壮族自治区
雁塔区,西安市,陕西省
燕巢区,高雄市,台湾省
扬中市,镇江市,江苏省
阳城县,晋城市,山西省
阳春市,阳江市,广东省
阳东县,阳江市,广东省
阳高县,大同市,山西省
阳谷县,聊城市,山东省
阳明区,牡丹江市,黑龙江省
阳曲县,太原市,山西省
阳山县,清远市,广东省
阳朔县,桂林市,广西壮族自治区
阳西县,阳江市,广东省
阳新县,黄石市,湖北省
阳信县,滨州市,山东省
阳原县,张家口市,河北省
杨陵区,咸阳市,陕西省
杨梅市,桃园市,台湾省
杨浦区,,上海市
洋县,汉中市,陕西省
尧都区,临汾市,山西省
瑶海区,合肥市,安徽省
耀州区,铜川市,陕西省
叶集区,六安市,安徽省
叶县,平顶山市,河南省
伊川县,洛阳市,河南省
伊春区,伊春市,黑龙江省
伊金霍洛旗,鄂尔多斯市,内蒙古自治区
伊通满族自治县,四平市,吉林省
依安县,齐齐哈尔市,黑龙江省
依兰县,哈尔滨市,黑龙江省
黟县,黄山市,安徽省
仪陇县,南充市,四川省
仪征市,扬州市,江苏省
夷陵区,宜昌市,湖北省
沂南县,临沂市,山东省
沂水县,临沂市,山东省
沂源县,淄博市,山东省
宜宾县,宜宾市,四川省
宜城市,襄阳市,湖北省
宜川县,延安市,陕西省
宜都市,宜昌市,湖北省
宜丰县,宜春市,江西省
宜黄县,抚州市,江西省
宜君县,铜川市,陕西省
宜兰市,宜兰县,台湾省
宜兴市,无锡市,江苏省
宜秀区,安庆市,安徽省
宜阳县,洛阳市,河南省
宜章县,郴州市,湖南省
宜州市,河池市,广西壮族自治区
弋江区,芜湖市,安徽省
弋阳县,上饶市,江西省
义安区,铜陵市,安徽省
义马市,三门峡市,河南省
义县,锦州市,辽宁省
义竹乡,嘉义县,台湾省
易县,保定市,河北省
峄城区,枣庄市,山东省
驿城区,驻马店市,河南省
翼城县,临汾市,山西省
殷都区,安阳市,河南省
银海区,北海市,广西壮族自治区
银州区,铁岭市,辽宁省
印江土家族苗族自治县,铜仁市,贵州省
印台区,铜川市,陕西省
英德市,清远市,广东省
英山县,黄冈市,湖北省
莺歌区,新北市,台湾省
鹰手营子矿区,承德市,河北省
迎江区,安庆市,安徽省
迎泽区,太原市,山西省
荥经县,雅安市,四川省
荥阳市,郑州市,河南省
营山县,南充市,四川省
颍东区,阜阳市,安徽省
颍泉区,阜阳市,安徽省
颍上县,阜阳市,安徽省
颍州区,阜阳市,安徽省
应城市,孝感市,湖北省
应县,朔州市,山西省
邕宁区,南宁市,广西壮族自治区
永安区,高雄市,台湾省
永安市,三明市,福建省
永昌县,金昌市,甘肃省
永城市,商丘市,河南省
永春县,泉州市,福建省
永登县,兰州市,甘肃省
永定区,张家界市,湖南省
永定县,龙岩市,福建省
永丰县,吉安市,江西省
永福县,桂林市,广西壮族自治区
永和区,新北市,台湾省
永和县,临汾市,山西省
永吉县,吉林市,吉林省
永济市,运城市,山西省
永靖县,临夏回族自治州,甘肃省
永靖乡,彰化县,台湾省
永康区,台南市,台湾省
永年县,邯郸市,河北省
永宁县,银川市,宁夏回族自治区
永清县,廊坊市,河北省
永寿县,咸阳市,陕西省
永顺县,湘西土家族苗族自治州,湖南省
永泰县,福州市,福建省
永新县,吉安市,江西省
永兴县,郴州市,湖南省
永修县,九江市,江西省
埇桥区,宿州市,安徽省
攸县,株洲市,湖南省
尤溪县,三明市,福建省
油尖旺区,香港特别行政区,香港特别行政区
游仙区,绵阳市,四川省
友好区,伊春市,黑龙江省
友谊县,双鸭山市,黑龙江省
右江区,百色市,广西壮族自治区
右玉县,朔州市,山西省
于都县,赣州市,江西省
于洪区,沈阳市,辽宁省
余干县,上饶市,江西省
余江县,鹰潭市,江西省
余庆县,遵义市,贵州省
盂县,阳泉市,山西省
鱼池乡,南投县,台湾省
鱼峰区,柳州市,广西壮族自治区
鱼台县,济宁市,山东省
渝水区,新余市,江西省
榆次区,晋中市,山西省
榆社县,晋中市,山西省
榆树市,长春市,吉林省
榆阳区,榆林市,陕西省
榆中县,兰州市,甘肃省
虞城县,商丘市,河南省
雨城区,雅安市,四川省
雨湖区,湘潭市,湖南省
雨花区,长沙市,湖南省
雨花台区,南京市,江苏省
雨山区,马鞍山市,安徽省
禹城市,德州市,山东省
禹会区,蚌埠市,安徽省
禹王台区,开封市,河南省
禹州市,许昌市,河南省
玉井区,台南市,台湾省
玉里镇,花莲县,台湾省
玉门市,酒泉市,甘肃省
玉屏侗族自治县,铜仁市,贵州省
玉泉区,呼和浩特市,内蒙古自治区
玉山县,上饶市,江西省
玉树县,玉树藏族自治州,青海省
玉田县,唐山市,河北省
玉州区,玉林市,广西壮族自治区
郁南县,云浮市,广东省
裕安区,六安市,安徽省
裕华区,石家庄市,河北省
元坝区,广元市,四川省
元宝区,丹东市,辽宁省
元宝山区,赤峰市,内蒙古自治区
元朗区,香港特别行政区,香港特别行政区
元氏县,石家庄市,河北省
元长乡,云林县,台湾省
员林镇,彰化县,台湾省
员山乡,宜兰县,台湾省
沅江市,益阳市,湖南省
沅陵县,怀化市,湖南省
垣曲县,运城市,山西省
袁州区,宜春市,江西省
原平市,忻州市,山西省
原阳县,新乡市,河南省
原州区,固原市,宁夏回族自治区
源城区,河源市,广东省
源汇区,漯河市,河南省
远安县,宜昌市,湖北省
苑里镇,苗栗县,台湾省
月湖区,鹰潭市,江西省
岳池县,广安市,四川省
岳麓区,长沙市,湖南省
岳塘区,湘潭市,湖南省
岳西县,安庆市,安徽省
岳阳楼区,岳阳市,湖南省
岳阳县,岳阳市,湖南省
越西县,凉山彝族自治州,四川省
越秀区,广州市,广东省
云安县,云浮市,广东省
云城区,云浮市,广东省
云龙区,徐州市,江苏省
云梦县,孝感市,湖北省
云溪区,岳阳市,湖南省
云霄县,漳州市,福建省
云岩区,贵阳市,贵州省
郧西县,十堰市,湖北省
郧县,十堰市,湖北省
郧阳区,十堰市,湖北省
运河区,沧州市,河北省
郓城县,菏泽市,山东省
杂多县,玉树藏族自治州,青海省
赞皇县,石家庄市,河北省
枣强县,衡水市,河北省
枣阳市,襄阳市,湖北省
造桥乡,苗栗县,台湾省
泽库县,黄南藏族自治州,青海省
泽州县,晋城市,山西省
增城市,广州市,广东省
扎赉诺尔区,呼伦贝尔市,内蒙古自治区
扎赉特旗,兴安盟,内蒙古自治区
扎兰屯市,呼伦贝尔市,内蒙古自治区
扎鲁特旗,通辽市,内蒙古自治区
扎囊县,山南地区,西藏自治区
札达县,阿里地区,西藏自治区
闸北区,,上海市
柞水县,商洛市,陕西省
沾化县,滨州市,山东省
站前区,营口市,辽宁省
湛河区,平顶山市,河南省
张北县,张家口市,河北省
张店区,淄博市,山东省
张家川回族自治县,天水市,甘肃省
张家港市,苏州市,江苏省
张湾区,十堰市,湖北省
章贡区,赣州市,江西省
章丘市,济南市,山东省
彰化市,彰化县,台湾省
彰武县,阜新市,辽宁省
漳平市,龙岩市,福建省
漳浦县,漳州市,福建省
漳县,定西市,甘肃省
樟树市,宜春市,江西省
长安区,石家庄市,河北省
长安区,西安市,陕西省
长白朝鲜族自治县,白山市,吉林省
长滨乡,台东县,台湾省
长岛县,烟台市,山东省
长丰县,合肥市,安徽省
长葛市,许昌市,河南省
长海县,大连市,辽宁省
长乐市,福州市,福建省
长岭县,松原市,吉林省
长宁区,,上海市
长宁县,宜宾市,四川省
长清区,济南市,山东省
长沙县,长沙市,湖南省
长顺县,黔南布依族苗族自治州,贵州省
长泰县,漳州市,福建省
长汀县,龙岩市,福建省
长武县,咸阳市,陕西省
长阳土家族自治县,宜昌市,湖北省
长垣县,新乡市,河南省
长治县,长治市,山西省
长治乡,屏东县,台湾省
长洲区,梧州市,广西壮族自治区
长子县,长治市,山西省
招远市,烟台市,山东省
昭化区,广元市,四川省
昭觉县,凉山彝族自治州,四川省
昭平县,贺州市,广西壮族自治区
召陵区,漯河市,河南省
诏安县,漳州市,福建省
赵县,石家庄市,河北省
肇东市,绥化市,黑龙江省
肇源县,大庆市,黑龙江省
肇州县,大庆市,黑龙江省
柘城县,商丘市,河南省
柘荣县,宁德市,福建省
贞丰县,黔西南布依族苗族自治州,贵州省
浈江区,韶关市,广东省
振安区,丹东市,辽宁省
振兴区,丹东市,辽宁省
镇安县,商洛市,陕西省
镇巴县,汉中市,陕西省
镇赉县,白城市,吉林省
镇宁布依族苗族自治县,安顺市,贵州省
镇平县,南阳市,河南省
镇坪县,安康市,陕西省
镇原县,庆阳市,甘肃省
镇远县,黔东南苗族侗族自治州,贵州省
蒸湘区,衡阳市,湖南省
正安县,遵义市,贵州省
正定县,石家庄市,河北省
正蓝旗,锡林郭勒盟,内蒙古自治区
正宁县,庆阳市,甘肃省
正镶白旗,锡林郭勒盟,内蒙古自治区
正阳县,驻马店市,河南省
政和县,南平市,福建省
芝罘区,烟台市,山东省
枝江市,宜昌市,湖北省
织金县,毕节市,贵州省
芷江侗族自治县,怀化市,湖南省
志丹县,延安市,陕西省
治多县,玉树藏族自治州,青海省
中方县,怀化市,湖南省
中和区,新北市,台湾省
中江县,德阳市,四川省
中坜市,桃园市,台湾省
中寮乡,南投县,台湾省
中牟县,郑州市,河南省
中宁县,中卫市,宁夏回族自治区
中埔乡,嘉义县,台湾省
中区,台中市,台湾省
中山区,大连市,辽宁省
中山区,台北市,台湾省
中山区,基隆市,台湾省
中山市市辖区,中山市,广东省
中西区,台南市,台湾省
中西区,香港特别行政区,香港特别行政区
中阳县,吕梁市,山西省
中原区,郑州市,河南省
中站区,焦作市,河南省
中正区,基隆市,台湾省
中正区,台北市,台湾省
钟楼区,常州市,江苏省
钟山区,六盘水市,贵州省
钟山县,贺州市,广西壮族自治区
钟祥市,荆门市,湖北省
仲巴县,日喀则地区,西藏自治区
舟曲县,甘南藏族自治州,甘肃省
周村区,淄博市,山东省
周宁县,宁德市,福建省
周至县,西安市,陕西省
珠晖区,衡阳市,湖南省
珠山区,景德镇市,江西省
株洲县,株洲市,湖南省
诸城市,潍坊市,山东省
竹北市,新竹县,台湾省
竹东镇,新竹县,台湾省
竹南镇,苗栗县,台湾省
竹崎乡,嘉义县,台湾省
竹山县,十堰市,湖北省
竹山镇,南投县,台湾省
竹塘乡,彰化县,台湾省
竹田乡,屏东县,台湾省
竹溪县,十堰市,湖北省
庄河市,大连市,辽宁省
庄浪县,平凉市,甘肃省
壮围乡,宜兰县,台湾省
准格尔旗,鄂尔多斯市,内蒙古自治区
涿鹿县,张家口市,河北省
涿州市,保定市,河北省
卓兰镇,苗栗县,台湾省
卓尼县,甘南藏族自治州,甘肃省
卓溪乡,花莲县,台湾省
卓资县,乌兰察布市,内蒙古自治区
资溪县,抚州市,江西省
资兴市,郴州市,湖南省
资阳区,益阳市,湖南省
